zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH726,4898800640,90.4524136,23.8937639,0.0,4,1,0,0
Zone_DH726,4923395053,90.445995,23.8804004,0.0,4,1,0,0
Zone_DH726,4923395074,90.4401187,23.8842573,0.07459053,4,3,0,1
Zone_DH726,4923395075,90.4415147,23.8857122,0.0,4,1,0,0
Zone_DH726,3715185156,90.4346246,23.8808084,0.14680959,3,3,0,1
Zone_DH726,3716294148,90.435256,23.891569,0.05441725,4,3,0,1
Zone_DH726,3715185158,90.4332561,23.8803409,0.11152217,3,3,0,0
Zone_DH726,3715185159,90.4323518,23.8802573,0.06162651,4,3,0,0
Zone_DH726,3715185160,90.4317558,23.8802842,0.05451211,4,3,0,1
Zone_DH726,4923395076,90.4409181,23.8854406,0.0,4,1,0,0
Zone_DH726,4923395086,90.4414561,23.8847141,0.0158414,4,3,0,1
Zone_DH726,4923485711,90.4399665,23.8787336,0.0,4,1,0,0
Zone_DH726,4923395087,90.4410829,23.8846354,0.03927149,4,4,0,1
Zone_DH726,4923395089,90.4419245,23.8782019,0.0,4,1,0,0
Zone_DH726,4923395088,90.4410893,23.8842854,0.0,4,1,0,0
Zone_DH726,9410190883,90.4355766,23.8810151,0.48235629,1,3,0,1
Zone_DH726,4898848292,90.4557261,23.8805574,0.0,4,1,0,0
Zone_DH726,4916031523,90.4372281,23.8880287,0.0,4,1,0,0
Zone_DH726,4916031524,90.4369443,23.8879348,0.0158414,4,3,0,1
Zone_DH726,4916031527,90.4369682,23.8876919,0.02361981,4,3,0,1
Zone_DH726,4916031525,90.4372106,23.8882504,0.0,4,1,0,0
Zone_DH726,4898848298,90.4533121,23.8806825,0.0,4,1,0,0
Zone_DH726,4898645037,90.45344,23.8919276,0.0158414,4,3,0,1
Zone_DH726,4898645039,90.4537209,23.8914197,0.03923987,4,3,0,1
Zone_DH726,4898848305,90.4548718,23.8812083,0.0,4,1,0,0
Zone_DH726,4584057908,90.4472318,23.8854059,0.08413963,3,3,0,1
Zone_DH726,4584057911,90.449259,23.8857685,0.06940492,4,3,0,1
Zone_DH726,4923395064,90.4462247,23.88409,0.0,4,1,0,0
Zone_DH726,4584057918,90.4527776,23.8882467,0.05441725,4,3,0,1
Zone_DH726,4921664064,90.4344905,23.8792303,0.0,4,1,0,0
Zone_DH726,4921737280,90.4358174,23.876204,0.0,4,1,0,0
Zone_DH726,4921737282,90.4354151,23.8763867,0.0158414,4,3,0,1
Zone_DH726,4921737281,90.4353333,23.8764296,0.0,4,1,0,0
Zone_DH726,4916031556,90.4364477,23.8860977,0.0,4,1,0,0
Zone_DH726,4921737285,90.4350252,23.8758439,0.03146146,4,3,0,1
Zone_DH726,4916031558,90.4365711,23.8864766,0.0158414,4,3,0,1
Zone_DH726,4916031557,90.4362881,23.8865698,0.0,4,1,0,0
Zone_DH726,4923395069,90.4421801,23.8829095,0.00793651,4,3,0,1
Zone_DH726,3716295762,90.4411061,23.8810785,0.43875292,2,3,0,1
Zone_DH726,3716295769,90.4443071,23.8811304,0.36685006,2,3,0,0
Zone_DH726,3716295770,90.4452004,23.8812968,0.38316575,2,3,0,1
Zone_DH726,4898845789,90.4549553,23.8808422,0.0158414,4,3,0,1
Zone_DH726,3716295775,90.4474228,23.8816056,0.17729084,3,3,0,1
Zone_DH726,4898845791,90.4534972,23.8806874,0.0158414,4,3,0,1
Zone_DH726,4916032608,90.437324,23.8872177,0.04591159,4,3,0,0
Zone_DH726,4916032610,90.4368978,23.8872857,0.0085689,4,4,0,1
Zone_DH726,4916032611,90.4367218,23.8865433,0.02361981,4,3,0,1
Zone_DH726,4921774692,90.4332775,23.8855271,0.0158414,4,3,0,1
Zone_DH726,4916032607,90.4371991,23.8864744,0.08382344,3,3,0,1
Zone_DH726,3716295782,90.4493387,23.8808221,0.10576741,3,3,0,1
Zone_DH726,3716295783,90.4497563,23.8808763,0.09141213,3,3,0,1
Zone_DH726,4916032609,90.4365188,23.8873744,0.0,4,1,0,0
Zone_DH726,4921774691,90.4332558,23.8850643,0.0,4,1,0,0
Zone_DH726,4916032618,90.4336647,23.8895569,0.0,4,3,0,0
Zone_DH726,4921774693,90.4334133,23.8854146,0.0,4,1,0,0
Zone_DH726,4898848370,90.453119,23.8811902,0.0,4,1,0,0
Zone_DH726,3716291710,90.4309287,23.8883722,0.11939543,3,2,0,1
Zone_DH726,3716291712,90.4312086,23.8886473,0.11240751,3,2,0,1
Zone_DH726,3717919378,90.4342101,23.8745656,0.03035477,4,2,0,0
Zone_DH726,3717919380,90.4342103,23.8751839,0.03449693,4,3,0,1
Zone_DH726,3717919383,90.4341459,23.8758839,0.07417947,4,4,0,1
Zone_DH726,4923419915,90.4432424,23.8826719,0.0,4,1,0,0
Zone_DH726,4921599140,90.4355998,23.8824042,0.0,4,1,0,0
Zone_DH726,4921599142,90.4355663,23.8812663,0.27354076,3,3,0,1
Zone_DH726,4584044712,90.4442733,23.8802202,0.11686587,3,3,0,0
Zone_DH726,4584044716,90.4458131,23.8774614,0.06194271,4,3,0,1
Zone_DH726,4921599149,90.4361684,23.8821411,0.01346993,4,3,0,0
Zone_DH726,4921599150,90.4384292,23.8788652,0.0,4,1,0,0
Zone_DH726,4584044719,90.447629,23.8744617,0.00793651,4,2,0,1
Zone_DH726,4898807471,90.454798,23.8928247,0.0,4,1,0,0
Zone_DH726,11799702197,90.4463838,23.8777714,0.0,4,1,0,0
Zone_DH726,4921599158,90.43863,23.8796115,0.00793651,4,3,0,1
Zone_DH726,11799702199,90.4469361,23.877863,0.0,4,1,0,0
Zone_DH726,11799702205,90.4503787,23.8752543,0.0,4,1,0,0
Zone_DH726,4921599169,90.4379795,23.8805898,0.0,4,1,0,0
Zone_DH726,4923450565,90.4498774,23.8856098,0.0,4,1,0,0
Zone_DH726,4921599174,90.4354964,23.8791101,0.12704737,3,2,0,0
Zone_DH726,4584044744,90.4458414,23.8847883,0.16378929,3,3,0,1
Zone_DH726,4584044745,90.4457044,23.8861714,0.06194271,4,3,0,1
Zone_DH726,4921757387,90.4376617,23.8739652,0.0,4,1,0,0
Zone_DH726,4584044750,90.4455512,23.8912283,0.0,4,1,0,0
Zone_DH726,4921599189,90.4352265,23.8809571,0.28157212,3,3,0,1
Zone_DH726,4921599191,90.4354467,23.8799278,0.14061215,3,3,0,1
Zone_DH726,4921599195,90.4354923,23.8782336,0.12075507,3,2,0,0
Zone_DH726,4916682745,90.435656,23.8756788,0.0,4,1,0,0
Zone_DH726,4921599201,90.4348419,23.8778106,0.11696073,3,3,0,1
Zone_DH726,4914451173,90.4411387,23.8898573,0.0,4,1,0,0
Zone_DH726,4921599207,90.4340396,23.8761139,0.08670082,3,3,0,0
Zone_DH726,4921599208,90.4335297,23.8785951,0.0,4,1,0,0
Zone_DH726,4898846955,90.4541784,23.8809106,0.06219566,4,3,0,1
Zone_DH726,4921664246,90.4347077,23.8782032,0.0,4,1,0,0
Zone_DH726,4921664247,90.4346182,23.8778118,0.0158414,4,3,0,1
Zone_DH726,4921664248,90.4345704,23.877808,0.0,4,1,0,0
Zone_DH726,4921599227,90.4337926,23.879735,0.0,4,1,0,0
Zone_DH726,4921599232,90.433612,23.8804392,0.12584582,3,3,0,1
Zone_DH726,4921599233,90.4327544,23.8802628,0.1049453,3,3,0,0
Zone_DH726,4898813184,90.453642,23.8780802,0.0,4,1,0,0
Zone_DH726,4921599235,90.4328348,23.8797038,0.0,4,3,0,0
Zone_DH726,4914451201,90.4423289,23.8878982,0.0,4,1,0,0
Zone_DH726,4914451205,90.4461181,23.8861989,0.0,4,1,0,0
Zone_DH726,4914451206,90.4441964,23.8887396,0.0,4,1,0,0
Zone_DH726,4914451207,90.4453096,23.8888146,0.0158414,4,3,0,1
Zone_DH726,4914451208,90.447498,23.8870438,0.0,4,1,0,0
Zone_DH726,4921935621,90.448282,23.8831917,0.0,4,1,0,0
Zone_DH726,4921935626,90.4470973,23.8826277,0.03146146,4,3,0,1
Zone_DH726,4921935627,90.4472206,23.8823416,0.06194271,4,3,0,1
Zone_DH726,4921935625,90.4470252,23.882926,0.0158414,4,3,0,1
Zone_DH726,4914451213,90.4453721,23.8878891,0.04695504,4,3,0,1
Zone_DH726,4921599245,90.4328359,23.880784,0.00098021,4,3,0,0
Zone_DH726,4914451215,90.4461592,23.8876859,0.01580978,4,2,0,1
Zone_DH726,4914451216,90.4472655,23.8876897,0.00793651,4,2,0,1
Zone_DH726,4921935633,90.4435829,23.8786788,0.04142162,4,3,0,0
Zone_DH726,4914451217,90.4479344,23.8882168,0.0,4,1,0,0
Zone_DH726,4921599249,90.4378589,23.8828965,0.0,4,1,0,0
Zone_DH726,4921599250,90.4379253,23.8822202,0.0,4,1,0,0
Zone_DH726,4921599251,90.4374132,23.8824023,0.0,4,1,0,0
Zone_DH726,4921935639,90.4448952,23.88124,0.36324543,2,3,0,1
Zone_DH726,4921599255,90.4379101,23.8823589,0.02371467,4,4,0,1
Zone_DH726,4921935641,90.4415861,23.8810419,0.44264213,1,3,0,0
Zone_DH726,4921599256,90.4383544,23.8824058,0.20426232,3,3,0,1
Zone_DH726,4921599258,90.4383122,23.8829225,0.17346487,3,3,0,1
Zone_DH726,4921599260,90.4383596,23.8822271,0.20454689,3,3,0,0
Zone_DH726,4921599257,90.4386782,23.8829728,0.0,4,1,0,0
Zone_DH726,4921935642,90.4414651,23.8816144,0.05432239,4,3,0,1
Zone_DH726,4921933599,90.439823,23.8855016,0.0,4,1,0,0
Zone_DH726,4921935648,90.4452439,23.8821856,0.22449883,3,3,0,1
Zone_DH726,4921933604,90.4397115,23.884416,0.03547714,4,3,0,1
Zone_DH726,4921933605,90.4445788,23.8832792,0.0,4,1,0,0
Zone_DH726,4921935654,90.4436754,23.8826724,0.01524062,4,3,0,1
Zone_DH726,4921935656,90.4434425,23.8821465,0.01808638,4,3,0,0
Zone_DH726,4921599273,90.4345285,23.8849481,0.01014988,4,3,0,1
Zone_DH726,4921935660,90.4435407,23.8810537,0.30813255,3,3,0,0
Zone_DH726,4921933612,90.444603,23.8838732,0.0158414,4,3,0,1
Zone_DH726,4921933614,90.4452655,23.8839321,0.02361981,4,3,0,1
Zone_DH726,4921599279,90.4353574,23.8858647,0.0,4,1,0,0
Zone_DH726,4921933615,90.4456002,23.8839003,0.20764561,3,3,0,1
Zone_DH726,4921933616,90.446746,23.8831718,0.0,4,1,0,0
Zone_DH726,4921599282,90.4354218,23.8851878,0.00799975,4,3,0,1
Zone_DH726,4921933618,90.4471228,23.8825684,0.04682856,4,3,0,1
Zone_DH726,4921933619,90.4477867,23.8826249,0.0,4,1,0,0
Zone_DH726,4921935666,90.4429338,23.8810287,0.38572693,2,3,0,0
Zone_DH726,4916032823,90.4342888,23.8897264,0.09103269,3,3,0,0
Zone_DH726,4921935672,90.4435333,23.8803419,0.10801239,3,3,0,0
Zone_DH726,4916032825,90.4336422,23.8891993,0.10535635,3,3,0,1
Zone_DH726,4921935674,90.4434596,23.8796535,0.04426737,4,3,0,1
Zone_DH726,4921599292,90.4353856,23.8818076,0.24913046,3,3,0,0
Zone_DH726,4921599296,90.4340817,23.8820845,0.00736736,4,2,0,0
Zone_DH726,4923419968,90.4418886,23.8829104,0.0,4,1,0,0
