zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH079,5097636995,90.275664,23.7229884,0.0,4,1,0,0
Zone_DH079,5096827655,90.2593981,23.7316849,0.05874126,4,3,0,0
Zone_DH079,5097054856,90.2735129,23.7302321,0.11701632,3,4,0,0
Zone_DH079,5096827664,90.2618748,23.7333308,0.27645688,3,4,0,1
Zone_DH079,5097637011,90.2758438,23.7203837,0.06013986,4,3,0,1
Zone_DH079,5096827668,90.2607193,23.7326651,0.18275058,3,3,0,0
Zone_DH079,5096827667,90.2607641,23.7326798,0.22610723,3,3,0,1
Zone_DH079,12089024534,90.2786507,23.7389136,0.0,4,1,0,0
Zone_DH079,5096827671,90.2592506,23.7339179,0.03030303,4,2,0,1
Zone_DH079,12089024536,90.2789283,23.7382662,0.03030303,4,2,0,1
Zone_DH079,5099860254,90.2806971,23.7295511,0.03030303,4,2,0,1
Zone_DH079,5097054880,90.2731284,23.7329435,0.58414918,1,4,1,1
Zone_DH079,5097444861,90.2801902,23.7309891,0.07505828,4,3,0,1
Zone_DH079,6050549922,90.2576798,23.7298957,0.0,4,2,0,0
Zone_DH079,5093887264,90.2703296,23.7218757,0.06013986,4,3,0,1
Zone_DH079,5093887268,90.2683116,23.7212749,0.0,4,1,0,0
Zone_DH079,5097054885,90.2720097,23.7330318,0.57016317,2,3,0,1
Zone_DH079,5099860257,90.2796739,23.7293727,0.0,4,1,0,0
Zone_DH079,5099860263,90.2778138,23.727768,0.01491841,4,2,0,0
Zone_DH079,6050837666,90.2637309,23.7324395,0.0,4,1,0,0
Zone_DH079,6050837673,90.2633916,23.7332927,0.28205128,3,3,0,1
Zone_DH079,11068302896,90.2709942,23.7368329,0.06013986,4,3,0,1
Zone_DH079,6052311217,90.2792913,23.7322983,0.21072261,3,3,0,1
Zone_DH079,11068302897,90.2711244,23.7370727,0.0,4,1,0,0
Zone_DH079,5097715765,90.2674833,23.7268484,0.11701632,3,3,0,1
Zone_DH079,5097001654,90.2687893,23.7308077,0.0,4,1,0,0
Zone_DH079,2299717687,90.2748117,23.7311996,0.12587413,3,3,0,0
Zone_DH079,5068276023,90.268972,23.7387423,0.0,4,1,0,0
Zone_DH079,2299717691,90.2732622,23.7318429,0.30629371,3,4,0,0
Zone_DH079,5068276027,90.2688861,23.7363459,0.0,4,1,0,0
Zone_DH079,6052126652,90.2606008,23.7351293,0.0,4,1,0,0
Zone_DH079,5097001664,90.2672398,23.7332194,0.48065268,2,3,0,1
Zone_DH079,5097816261,90.2698175,23.7302333,0.0,4,1,0,0
Zone_DH079,5097001670,90.2666308,23.7329476,0.45128205,3,3,0,1
Zone_DH079,5205650247,90.2797297,23.7298558,0.0983683,4,3,0,1
Zone_DH079,6052126664,90.258054,23.7333504,0.0,4,1,0,0
Zone_DH079,5097001674,90.2686594,23.7334956,0.4965035,2,3,0,1
Zone_DH079,6052126670,90.2604564,23.7328883,0.08391608,4,3,0,1
Zone_DH079,6052126676,90.2589778,23.7320077,0.0,4,2,0,0
Zone_DH079,6052126684,90.2595894,23.7315149,0.04055944,4,3,0,0
Zone_DH079,4467287392,90.275992,23.7203154,0.0,4,1,0,0
Zone_DH079,5062474208,90.262486,23.7292586,0.01305361,4,3,0,0
Zone_DH079,5097816289,90.2733292,23.7287441,0.10675991,4,3,0,1
Zone_DH079,6052189156,90.2641368,23.730283,0.18414918,3,3,0,1
Zone_DH079,3521863397,90.2795141,23.7318999,0.10675991,4,3,0,1
Zone_DH079,6052206051,90.2728745,23.7198771,0.0,4,1,0,0
Zone_DH079,5097054821,90.2710238,23.734134,0.0,4,1,0,0
Zone_DH079,5097054823,90.2718441,23.7342339,0.11701632,3,3,0,1
Zone_DH079,5097444838,90.2765315,23.7299912,0.0,4,1,0,0
Zone_DH079,5648808295,90.2766524,23.7350769,0.0,4,1,0,0
Zone_DH079,5097444843,90.276419,23.7307591,0.11608392,4,3,0,1
Zone_DH079,5097054830,90.2716553,23.7301145,0.0,4,1,0,0
Zone_DH079,5648808303,90.2762004,23.738087,0.08857809,4,3,0,1
Zone_DH079,5062475888,90.2636153,23.730172,0.06480186,4,3,0,0
Zone_DH079,5746634737,90.2782832,23.7355349,0.06013986,4,3,0,1
Zone_DH079,6050838514,90.2618372,23.7308042,0.0,4,1,0,0
Zone_DH079,5648808307,90.2759928,23.7363413,0.11328671,4,3,0,0
Zone_DH079,5068407028,90.2730628,23.7368934,0.02797203,4,3,0,0
Zone_DH079,5097444848,90.2749683,23.7329117,0.31002331,3,3,0,0
Zone_DH079,3521863414,90.2789768,23.7355515,0.08811189,4,2,0,1
Zone_DH079,5746634739,90.2783487,23.7350772,0.0,4,1,0,0
Zone_DH079,5068407033,90.2732917,23.738762,0.0004662,4,2,0,0
Zone_DH079,5648808314,90.2762024,23.7383486,0.0018648,4,2,0,0
Zone_DH079,5097444859,90.280486,23.7309787,0.0,4,1,0,0
Zone_DH079,5097557117,90.2811932,23.7326288,0.0,4,1,0,0
Zone_DH079,9955694462,90.2791111,23.7300267,0.1002331,4,3,0,0
Zone_DH079,5097054847,90.2727575,23.7317286,0.03030303,4,3,0,1
