zone_id,node_id,lon,lat,bc,tier,degree,is_master,is_art_pt
Zone_DH775,11332644869,90.4565708,23.6971534,0.00189818,4,4,0,0
Zone_DH775,7705686024,90.4550477,23.6910392,0.01329079,4,4,0,1
Zone_DH775,7705686032,90.455514,23.6958554,0.00799643,4,3,0,0
Zone_DH775,4910540822,90.4708752,23.6914647,0.0464735,3,4,0,0
Zone_DH775,4910540829,90.4679429,23.6932022,0.0,4,1,0,0
Zone_DH775,7736862758,90.4569442,23.6992475,0.02106411,4,3,0,0
Zone_DH775,11409096747,90.4685728,23.7043905,0.03129515,4,3,0,0
Zone_DH775,4878620734,90.4585339,23.6847963,0.00335014,4,2,0,0
Zone_DH775,5811677253,90.4731033,23.6909423,0.09950562,3,3,0,0
Zone_DH775,9768718407,90.4701914,23.7060687,0.01709069,4,3,0,0
Zone_DH775,4873879627,90.4760318,23.7044205,0.01060643,4,3,0,1
Zone_DH775,4873879628,90.4745136,23.7047705,0.0,4,1,0,0
Zone_DH775,1623265359,90.4705036,23.706677,0.00265957,4,2,0,1
Zone_DH775,1623265363,90.47507,23.6994052,0.07511262,3,3,0,0
Zone_DH775,4873879637,90.4744747,23.7043075,0.00531561,4,3,0,1
Zone_DH775,1623265367,90.4750786,23.698044,0.09176063,3,3,0,0
Zone_DH775,4878620759,90.4604173,23.6843951,0.11108947,3,3,0,0
Zone_DH775,1623265372,90.475481,23.6932454,0.02878432,4,3,0,0
Zone_DH775,4873879644,90.4751426,23.7034381,0.0,4,1,0,0
Zone_DH775,4873879645,90.4751265,23.7038679,0.0,4,1,0,0
Zone_DH775,4873879648,90.4761484,23.7038974,0.0185037,4,3,0,1
Zone_DH775,4873879650,90.4777577,23.7038409,0.0,4,1,0,0
Zone_DH775,4872439910,90.4768728,23.6875169,0.01492336,4,3,0,0
Zone_DH775,4879659113,90.4756591,23.7056266,0.0,4,1,0,0
Zone_DH775,4872439916,90.4765163,23.6867009,0.00295705,4,3,0,1
Zone_DH775,4878620780,90.4605208,23.6837728,0.11077429,3,2,0,0
Zone_DH775,4872439919,90.4756861,23.6864216,0.0,4,1,0,0
Zone_DH775,1623265394,90.4617337,23.6973595,0.09278409,3,3,0,0
Zone_DH775,4873879666,90.474578,23.701773,0.04345624,3,3,0,0
Zone_DH775,1623265398,90.4576555,23.6993198,0.04226988,3,3,0,0
Zone_DH775,4873879676,90.4756884,23.7027965,0.02627702,4,3,0,1
Zone_DH775,4873879679,90.4755865,23.7017091,0.0462858,3,3,0,0
Zone_DH775,4873879680,90.476013,23.7014771,0.0,4,1,0,0
